source_row,participant_id,source_study_id,study_version,schema_version,stimulus_configuration_version,submission_status,group,study_group,started_at,completed_at,created_at,duration_seconds,trial_count_raw,version_count_raw,rating_count_raw,comment_count_raw,consent_confirmed,response_index,trial_id,trial_index,episode,scenario_id,episode_position,song_id,excerpt_id,song_position,participant_song_label,presentation_label,presentation_order,mix_id,stimulus_id,expected_mix_id_from_trial_order,expected_stimulus_id_from_trial_order,mapping_reconstructed,rating,rating_set,audio_played,first_play_timestamp,comment,comment_trimmed,response_time_ms,audio_path,rms_mean,crest_factor_mean,stereo_width,stereo_imbalance,z_RMS,z_CF,z_SW,z_SI
20,P014,846bdf44-8cc9-4160-b03f-b98fa1ccd124,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-13 10:28:38.002,2026-08-13 10:43:18.642,2026-08-13 10:43:20.067,881.0,6,5,30,6,True,28,P014__trial_06,6,EDR-1,EDR-1,3,lead_me,group_01_song_a_lead_me,2,Song A,C,3,mix_c7d9a071ba25,lead_me_pxl_l4,mix_c7d9a071ba25,lead_me_pxl_l4,True,61,True,True,2026-08-13T09:41:22.030Z,.,.,33113,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/pxl_l4.wav,0.0588876381516,15.6746520996,0.149041607976,0.109930999577,-0.0552007785055364,-0.8412121981784734,0.8321106863211235,2.390299590706203
20,P014,846bdf44-8cc9-4160-b03f-b98fa1ccd124,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-13 10:28:38.002,2026-08-13 10:43:18.642,2026-08-13 10:43:20.067,881.0,6,5,30,6,True,29,P014__trial_06,6,EDR-1,EDR-1,3,lead_me,group_01_song_a_lead_me,2,Song A,D,4,mix_f1f7973e5bac,lead_me_du_d,mix_f1f7973e5bac,lead_me_du_d,True,17,True,True,2026-08-13T09:41:14.422Z,.,.,33113,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/du_d.wav,0.0625870004296,13.8143320084,0.117576912045,-0.0521329641342,0.7402857811167308,-1.548717422055362,0.3280479404435016,-1.017146833506479
20,P014,846bdf44-8cc9-4160-b03f-b98fa1ccd124,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_01,group_01,2026-08-13 10:28:38.002,2026-08-13 10:43:18.642,2026-08-13 10:43:20.067,881.0,6,5,30,6,True,30,P014__trial_06,6,EDR-1,EDR-1,3,lead_me,group_01_song_a_lead_me,2,Song A,E,5,mix_d3e3580b6e30,lead_me_mcg_pro2,mix_d3e3580b6e30,lead_me_mcg_pro2,True,100,True,True,2026-08-13T09:41:07.316Z,.,.,33113,assets/audio/study-stimuli/main-study/group_01/song_a_lead_me/mcg_pro2.wav,0.0730051249266,20.1463222504,0.0392760001123,-0.00143597240094,2.9805308263561203,0.8594252384169624,-0.9263284806752846,0.048773555233824
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,1,P013__trial_01,1,EDR-1,EDR-1,1,in_the_meantime,group_02_song_a_in_the_meantime,1,Song A,A,1,mix_c7bdcba64775,in_the_meantime_qut_b,mix_c7bdcba64775,in_the_meantime_qut_b,True,91,True,True,2026-08-12T18:39:55.497Z,"I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.","I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.",1167747,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/qut_b.wav,0.0560294315219,17.366355896,0.000543582602404,0.000562923552934,-0.6698107538710293,-0.1978340618743536,-1.5468197375217057,0.0908009789400507
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,2,P013__trial_01,1,EDR-1,EDR-1,1,in_the_meantime,group_02_song_a_in_the_meantime,1,Song A,B,2,mix_56e65a3ce054,in_the_meantime_du_k,mix_56e65a3ce054,in_the_meantime_du_k,True,25,True,True,2026-08-12T18:40:18.401Z,"I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.","I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.",1167747,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_k.wav,0.0539390221238,22.5979270935,0.15773075819,0.0170408543199,-1.1193186569455127,1.7918041562064675,0.9713104079970216,0.4372547184671072
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,3,P013__trial_01,1,EDR-1,EDR-1,1,in_the_meantime,group_02_song_a_in_the_meantime,1,Song A,C,3,mix_cdaef40f2b94,in_the_meantime_qut_pro,mix_cdaef40f2b94,in_the_meantime_qut_pro,True,100,True,True,2026-08-12T18:40:25.407Z,"I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.","I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.",1167747,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/qut_pro.wav,0.0560023784637,14.1143035889,0.212649226189,-0.0385963246226,-0.6756280657690176,-1.4346341192827423,1.8511013279434223,-0.7325346788768815
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,4,P013__trial_01,1,EDR-1,EDR-1,1,in_the_meantime,group_02_song_a_in_the_meantime,1,Song A,D,4,mix_302f0efe8a80,in_the_meantime_du_h,mix_302f0efe8a80,in_the_meantime_du_h,True,76,True,True,2026-08-12T18:40:31.411Z,"I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.","I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.",1167747,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_h.wav,0.0623472034931,18.601518631,0.0428314469755,0.0354086197913,0.6887214233465396,0.2719152524959843,-0.8693704120952901,0.8234428342152216
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,5,P013__trial_01,1,EDR-1,EDR-1,1,in_the_meantime,group_02_song_a_in_the_meantime,1,Song A,E,5,mix_9baa86357fd4,in_the_meantime_du_i,mix_9baa86357fd4,in_the_meantime_du_i,True,82,True,True,2026-08-12T18:40:09.032Z,"I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.","I think C is the most balanced one, and it reminds me of some very good live-session recordings.
I rated E and D according to the same criteria.
I think A and B both have a rough, rugged quality, and I think B is too off for me so I rated B as “poor.” However, I still rated  A  as 'good ' because this specific track reminded me of some cool underground gigs in rougher, less polished venues.",1167747,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_i.wav,0.0503131300211,22.9316368103,0.130904406309,-0.0380811542273,-1.8990066727669184,1.9187185345499165,0.5415536857115313,-0.721703057329889
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,6,P013__trial_02,2,EDR-1,EDR-1,1,pouring_room,group_02_song_b_pouring_room,2,Song B,A,1,mix_0ba76f420c1d,pouring_room_mcg_r,mix_0ba76f420c1d,pouring_room_mcg_r,True,75,True,True,2026-08-12T18:59:21.649Z,I cannot find significant differences between the mixs and they sound equally pleasing to me.,I cannot find significant differences between the mixs and they sound equally pleasing to me.,207482,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_r.wav,0.060190629214,16.5152053833,0.14739459753,-0.0638295859098,0.2249858589620197,-0.521538265731174,0.8057256670690561,-1.2630720295337683
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,7,P013__trial_02,2,EDR-1,EDR-1,1,pouring_room,group_02_song_b_pouring_room,2,Song B,B,2,mix_e08faaf8bbb3,pouring_room_mcg_v,mix_e08faaf8bbb3,pouring_room_mcg_v,True,75,True,True,2026-08-12T18:59:27.990Z,I cannot find significant differences between the mixs and they sound equally pleasing to me.,I cannot find significant differences between the mixs and they sound equally pleasing to me.,207482,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_v.wav,0.0600788630545,20.8109931946,0.0795278027654,-0.0483895651996,0.2009523983216312,1.112208706920678,-0.2814967551013548,-0.938440679331238
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,8,P013__trial_02,2,EDR-1,EDR-1,1,pouring_room,group_02_song_b_pouring_room,2,Song B,C,3,mix_be2ccd4c43ff,pouring_room_mcg_t,mix_be2ccd4c43ff,pouring_room_mcg_t,True,75,True,True,2026-08-12T18:59:37.096Z,I cannot find significant differences between the mixs and they sound equally pleasing to me.,I cannot find significant differences between the mixs and they sound equally pleasing to me.,207482,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_t.wav,0.0587656274438,20.841550827,0.217380493879,-0.0455747283995,-0.0814371595061495,1.1238301932737935,1.926895983278192,-0.8792578396079359
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,9,P013__trial_02,2,EDR-1,EDR-1,1,pouring_room,group_02_song_b_pouring_room,2,Song B,D,4,mix_132e75f34470,pouring_room_mcg_pro1,mix_132e75f34470,pouring_room_mcg_pro1,True,75,True,True,2026-08-12T18:59:48.483Z,I cannot find significant differences between the mixs and they sound equally pleasing to me.,I cannot find significant differences between the mixs and they sound equally pleasing to me.,207482,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_pro1.wav,0.0646217316389,18.2459716797,0.0750391855836,-0.0488145165145,1.177821012274786,0.1366958746221527,-0.3534041622732912,-0.9473754159948484
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,10,P013__trial_02,2,EDR-1,EDR-1,1,pouring_room,group_02_song_b_pouring_room,2,Song B,E,5,mix_cbf8555ee2b2,pouring_room_mcg_x,mix_cbf8555ee2b2,pouring_room_mcg_x,True,75,True,True,2026-08-12T18:59:41.841Z,I cannot find significant differences between the mixs and they sound equally pleasing to me.,I cannot find significant differences between the mixs and they sound equally pleasing to me.,207482,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_x.wav,0.0612343810499,19.9389343262,0.147577553988,-0.0265915170312,0.4494273963527286,0.780552768870155,0.8086566197405122,-0.4801297779726206
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,11,P013__trial_03,3,FM-1,FM-1,2,pouring_room,group_02_song_b_pouring_room,1,Song B,A,1,mix_e08faaf8bbb3,pouring_room_mcg_v,mix_e08faaf8bbb3,pouring_room_mcg_v,True,76,True,True,2026-08-12T19:02:48.780Z,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,116913,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_v.wav,0.0600788630545,20.8109931946,0.0795278027654,-0.0483895651996,0.2009523983216312,1.112208706920678,-0.2814967551013548,-0.938440679331238
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,12,P013__trial_03,3,FM-1,FM-1,2,pouring_room,group_02_song_b_pouring_room,1,Song B,B,2,mix_be2ccd4c43ff,pouring_room_mcg_t,mix_be2ccd4c43ff,pouring_room_mcg_t,True,76,True,True,2026-08-12T19:03:00.555Z,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,116913,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_t.wav,0.0587656274438,20.841550827,0.217380493879,-0.0455747283995,-0.0814371595061495,1.1238301932737935,1.926895983278192,-0.8792578396079359
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,13,P013__trial_03,3,FM-1,FM-1,2,pouring_room,group_02_song_b_pouring_room,1,Song B,C,3,mix_132e75f34470,pouring_room_mcg_pro1,mix_132e75f34470,pouring_room_mcg_pro1,True,76,True,True,2026-08-12T19:03:07.103Z,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,116913,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_pro1.wav,0.0646217316389,18.2459716797,0.0750391855836,-0.0488145165145,1.177821012274786,0.1366958746221527,-0.3534041622732912,-0.9473754159948484
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,14,P013__trial_03,3,FM-1,FM-1,2,pouring_room,group_02_song_b_pouring_room,1,Song B,D,4,mix_cbf8555ee2b2,pouring_room_mcg_x,mix_cbf8555ee2b2,pouring_room_mcg_x,True,76,True,True,2026-08-12T19:03:09.349Z,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,116913,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_x.wav,0.0612343810499,19.9389343262,0.147577553988,-0.0265915170312,0.4494273963527286,0.780552768870155,0.8086566197405122,-0.4801297779726206
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,15,P013__trial_03,3,FM-1,FM-1,2,pouring_room,group_02_song_b_pouring_room,1,Song B,E,5,mix_0ba76f420c1d,pouring_room_mcg_r,mix_0ba76f420c1d,pouring_room_mcg_r,True,76,True,True,2026-08-12T19:03:10.900Z,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,I cannot find a single differentiating factor between the mixes that would bother me if I was listening to these tracks at work.,116913,assets/audio/study-stimuli/main-study/group_02/song_b_pouring_room/mcg_r.wav,0.060190629214,16.5152053833,0.14739459753,-0.0638295859098,0.2249858589620197,-0.521538265731174,0.8057256670690561,-1.2630720295337683
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,16,P013__trial_04,4,FM-1,FM-1,2,in_the_meantime,group_02_song_a_in_the_meantime,2,Song A,A,1,mix_56e65a3ce054,in_the_meantime_du_k,mix_56e65a3ce054,in_the_meantime_du_k,True,37,True,True,2026-08-12T19:04:48.586Z,"I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.","I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.",146225,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_k.wav,0.0539390221238,22.5979270935,0.15773075819,0.0170408543199,-1.1193186569455127,1.7918041562064675,0.9713104079970216,0.4372547184671072
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,17,P013__trial_04,4,FM-1,FM-1,2,in_the_meantime,group_02_song_a_in_the_meantime,2,Song A,B,2,mix_302f0efe8a80,in_the_meantime_du_h,mix_302f0efe8a80,in_the_meantime_du_h,True,76,True,True,2026-08-12T19:04:53.624Z,"I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.","I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.",146225,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_h.wav,0.0623472034931,18.601518631,0.0428314469755,0.0354086197913,0.6887214233465396,0.2719152524959843,-0.8693704120952901,0.8234428342152216
21,P013,1a2336e5-c74e-4367-b901-13a7d89ae43e,five_mix_frontend_v1_2026-08-06,five_mix_netlify_forms_v1,five_mix_frontend_v1_2026-08-06,completed,group_02,group_02,2026-08-12 19:08:44.753,2026-08-12 20:20:45.831,2026-08-12 20:20:46.905,4321.0,6,5,30,6,True,18,P013__trial_04,4,FM-1,FM-1,2,in_the_meantime,group_02_song_a_in_the_meantime,2,Song A,C,3,mix_9baa86357fd4,in_the_meantime_du_i,mix_9baa86357fd4,in_the_meantime_du_i,True,76,True,True,2026-08-12T19:04:59.777Z,"I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.","I will be annoyed by the mix quality of A  at work and switch to other tracks, while the rest sound equally good to me in the mentioned scenario ,I would  not even noticed the nuanced differences at work.",146225,assets/audio/study-stimuli/main-study/group_02/song_a_in_the_meantime/du_i.wav,0.0503131300211,22.9316368103,0.130904406309,-0.0380811542273,-1.8990066727669184,1.9187185345499165,0.5415536857115313,-0.721703057329889
